Eb_No, 0.000000, BER, 0.0799634200
Eb_No, 1.000000, BER, 0.0422441533
Eb_No, 2.000000, BER, 0.0180771667
Eb_No, 3.000000, BER, 0.0058915900
Eb_No, 4.000000, BER, 0.0013566533
Eb_No, 5.000000, BER, 0.0002004967
Eb_No, 6.000000, BER, 0.0000176817
Eb_No, 7.000000, BER, 0.0000007567
Eb_No, 8.000000, BER, 0.0000000000
Eb_No, 9.000000, BER, 0.0000000000
Eb_No, 10.000000, BER, 0.0000000000
