Eb_No, 0.000000, BER, 0.1510796591
Eb_No, 1.000000, BER, 0.0904330564
Eb_No, 2.000000, BER, 0.0440398982
Eb_No, 3.000000, BER, 0.0164049591
Eb_No, 4.000000, BER, 0.0043467955
Eb_No, 5.000000, BER, 0.0007561582
Eb_No, 6.000000, BER, 0.0000770691
Eb_No, 7.000000, BER, 0.0000043018
Eb_No, 8.000000, BER, 0.0000000936
Eb_No, 9.000000, BER, 0.0000000000
Eb_No, 10.000000, BER, 0.0000000000
