Eb_No, 0.000000, BER, 0.1862927273
Eb_No, 1.000000, BER, 0.1210609091
Eb_No, 2.000000, BER, 0.0680127273
Eb_No, 3.000000, BER, 0.0298327273
Eb_No, 4.000000, BER, 0.0097754545
Eb_No, 5.000000, BER, 0.0021063636
Eb_No, 6.000000, BER, 0.0003436364
Eb_No, 7.000000, BER, 0.0000281818
Eb_No, 8.000000, BER, 0.0000000000
Eb_No, 9.000000, BER, 0.0000000000
Eb_No, 10.000000, BER, 0.0000000000
