Eb_No, 0.000000, BER, 0.1144702500
Eb_No, 1.000000, BER, 0.0703940000
Eb_No, 2.000000, BER, 0.0353413333
Eb_No, 3.000000, BER, 0.0136675000
Eb_No, 4.000000, BER, 0.0037240833
Eb_No, 5.000000, BER, 0.0006951667
Eb_No, 6.000000, BER, 0.0000890833
Eb_No, 7.000000, BER, 0.0000076667
Eb_No, 8.000000, BER, 0.0000010833
Eb_No, 9.000000, BER, 0.0000023333
Eb_No, 10.000000, BER, 0.0000025833
