Eb_No, 0.000000, BER, 0.1144639525
Eb_No, 1.000000, BER, 0.0707264233
Eb_No, 2.000000, BER, 0.0360014642
Eb_No, 3.000000, BER, 0.0142594592
Eb_No, 4.000000, BER, 0.0041365392
Eb_No, 5.000000, BER, 0.0008283183
Eb_No, 6.000000, BER, 0.0001093567
Eb_No, 7.000000, BER, 0.0000091667
Eb_No, 8.000000, BER, 0.0000005942
Eb_No, 9.000000, BER, 0.0000000367
Eb_No, 10.000000, BER, 0.0000000075
