Eb_No, 0.000000, BER, 0.1170374008
Eb_No, 1.000000, BER, 0.0660548600
Eb_No, 2.000000, BER, 0.0290344942
Eb_No, 3.000000, BER, 0.0091722925
Eb_No, 4.000000, BER, 0.0019110383
Eb_No, 5.000000, BER, 0.0002410750
Eb_No, 6.000000, BER, 0.0000750775
Eb_No, 7.000000, BER, 0.0000062600
Eb_No, 8.000000, BER, 0.0000007392
Eb_No, 9.000000, BER, 0.0000000942
Eb_No, 10.000000, BER, 0.0000000342
