Eb_No, 0.000000, BER, 0.1145257792
Eb_No, 1.000000, BER, 0.0703855417
Eb_No, 2.000000, BER, 0.0353974567
Eb_No, 3.000000, BER, 0.0136574842
Eb_No, 4.000000, BER, 0.0037793542
Eb_No, 5.000000, BER, 0.0007046808
Eb_No, 6.000000, BER, 0.0000857117
Eb_No, 7.000000, BER, 0.0000076550
Eb_No, 8.000000, BER, 0.0000016633
Eb_No, 9.000000, BER, 0.0000017375
Eb_No, 10.000000, BER, 0.0000024283
