Eb_No, 0.000000, BER, 0.1166980625
Eb_No, 1.000000, BER, 0.0721251475
Eb_No, 2.000000, BER, 0.0374055317
Eb_No, 3.000000, BER, 0.0158251917
Eb_No, 4.000000, BER, 0.0054603750
Eb_No, 5.000000, BER, 0.0016191058
Eb_No, 6.000000, BER, 0.0009377600
Eb_No, 7.000000, BER, 0.0002909242
Eb_No, 8.000000, BER, 0.0001051058
Eb_No, 9.000000, BER, 0.0000499750
Eb_No, 10.000000, BER, 0.0000305467
