Eb_No, 0.000000, BER, 0.1012467583
Eb_No, 1.000000, BER, 0.0580542858
Eb_No, 2.000000, BER, 0.0266605450
Eb_No, 3.000000, BER, 0.0152586608
Eb_No, 4.000000, BER, 0.0047057825
Eb_No, 5.000000, BER, 0.0011188408
Eb_No, 6.000000, BER, 0.0001306400
Eb_No, 7.000000, BER, 0.0000821458
Eb_No, 8.000000, BER, 0.0000693400
Eb_No, 9.000000, BER, 0.0000471375
Eb_No, 10.000000, BER, 0.0000365667
