Eb_No, 0.000000, BER, 0.1013950133
Eb_No, 1.000000, BER, 0.0583323883
Eb_No, 2.000000, BER, 0.0268793758
Eb_No, 3.000000, BER, 0.0168290633
Eb_No, 4.000000, BER, 0.0054823192
Eb_No, 5.000000, BER, 0.0013899508
Eb_No, 6.000000, BER, 0.0000454067
Eb_No, 7.000000, BER, 0.0000066908
Eb_No, 8.000000, BER, 0.0000023375
Eb_No, 9.000000, BER, 0.0000135858
Eb_No, 10.000000, BER, 0.0000045942
